,customerID,prob
4366,7632-YUTXB,0.028751175605497968
4367,2718-YSKCS,0.001979410111498961
4368,9896-UYMIE,0.12538742550163554
4369,0853-NWIFK,0.23115453916911896
4370,8212-CRQXP,0.4571238328463893
4371,6980-CDGFC,0.00510827317110642
4372,7691-XVTZH,0.07328937117991659
4373,7481-ATQQS,0.3775882476112102
4374,2277-VWCNI,0.42538049645004733
4375,1088-CNNKB,0.01655423160890238
4376,8642-GVWRF,0.4934320703657153
4377,1930-BZLHI,0.06245521936610767
4378,3400-ESFUW,0.005331784698858481
4379,5868-YTYKS,0.26774463662021747
4380,3525-DVKFN,0.025326943393101257
4381,1482-OXZSY,0.504934477884435
4382,0377-JBKKT,0.11867156845597852
4383,5778-BVOFB,0.3492892887666537
4384,3373-YZZYM,0.19091867602175397
4385,2057-ZBLPD,0.6550672858753527
4386,0228-MAUWC,0.2369768795115294
4387,5502-RLUYV,0.3965061328438227
4388,0023-HGHWL,0.7197947223714773
4389,7663-YJHSN,0.03810639494694196
4390,4915-BFSXL,0.007680236232361044
4391,3086-RUCRN,0.15005331444807668
4392,5215-LNLDJ,0.5758916092040749
4393,7576-JMYWV,0.36296511698209416
4394,9039-RBEEE,0.10114602384263954
4395,0257-KXZGU,0.14185787061853206
4396,1307-ATKGB,0.5752577690079015
4397,8417-FMLZI,0.5683099308191235
4398,3714-XPXBW,0.10658452791778907
4399,1850-AKQEP,0.13967581457271952
4400,2824-DXNKN,0.012841397178645865
4401,5227-JSCFE,0.0037470429428791445
4402,0848-ZGQIJ,0.6103767106181421
4403,3621-CHYVB,0.06261373973417785
4404,8042-RNLKO,0.005251908124905717
4405,1792-UXAFY,0.6343895403349314
4406,5372-FBKBN,0.07044686423017822
4407,0420-TXVSG,0.010477007484502589
4408,6217-TOWGS,0.4704246400974202
4409,0515-YPMCW,0.6278795453766376
4410,0378-XSZPU,0.013332462718020542
4411,1045-LTCYT,0.10945145172860457
4412,1544-JJMYL,0.044886756574954854
4413,4636-JGAAI,0.3751479437757672
4414,6874-SGLHU,0.368053658931501
4415,5951-AOFIH,0.19397977840056282
4416,4729-XKASR,0.5648125109854079
4417,3059-NGMXB,0.2295694893278659
4418,8652-YHIYU,0.23914422742395564
4419,5278-PNYOX,0.058450700629934356
4420,5449-FIBXJ,0.5258361409048079
4421,3486-HOOGQ,0.007153440220873519
4422,5061-PBXFW,0.05192909623778562
4423,8630-FJLIB,0.5521754221943985
4424,3891-NLXJB,0.025830245464082587
4425,4749-OJKQU,0.722032069413856
4426,0577-WHMEV,0.3836982245778002
4427,5453-AXEPF,0.5446720365882023
4428,3639-XJHKQ,0.23022503735295602
4429,3716-LRGXK,0.08365285003570458
4430,2263-SFSQZ,0.007621995782202793
4431,9950-MTGYX,0.016117636456994922
4432,3397-AVTKU,0.059287239027837724
4433,4825-FUREZ,0.008943152013511977
4434,9837-BMCLM,0.7397936272716951
4435,2672-OJQZP,0.3718321117092753
4436,0137-UDEUO,0.1829889144817879
4437,3134-DSHVC,0.033792267070916274
4438,6161-UUUTA,0.7665585490437151
4439,7821-DPRQE,0.2533321326108329
4440,6543-XRMYR,0.6743315671842327
4441,2001-EWBQU,0.12197626992582336
4442,4925-LMHOK,0.24759581951813828
4443,1608-GMEWB,0.5374273459871112
4444,6695-AMZUF,0.006903216186438593
4445,1455-UGQVH,0.7821685208118304
4446,8410-BGQXN,0.1836895068037285
4447,8280-MQRQN,0.4676692955673865
4448,1619-YWUBB,0.0026590622689817178
4449,7611-YKYTC,0.24464858474650483
4450,2037-SGXHH,0.496639090603522
4451,3178-FESZO,0.7098135778249001
4452,0365-GXEZS,0.36723136845031157
4453,0082-OQIQY,0.5160850402676685
4454,6087-MVHJH,0.6925949096648198
4455,4603-JANFB,0.7132460531899751
4456,3018-TFTSU,0.3330269471318992
4457,3606-SBKRY,0.2963512284555623
4458,4806-KEXQR,0.7397393702324634
4459,0667-NSRGI,0.07206219910881997
4460,7083-YNSKY,0.157279333971758
4461,6893-ODYYE,0.05803440646387408
4462,8242-JSVBO,0.4291911667656441
4463,2479-BRAMR,0.30013484533119744
4464,9541-ZPSEA,0.013315863636939053
4465,2665-NPTGL,0.6554006923935993
4466,1139-WUOAH,0.019236294886773458
4467,4693-VWVBO,0.2290600956547831
4468,7434-SHXLS,0.19851613805890625
4469,6937-GCDGQ,0.11064953970988219
4470,0988-JRWWP,0.5727489594358753
4471,5075-JSDKI,0.004690163811727444
4472,7908-QCBCA,0.6387046181497806
4473,8644-XYTSV,0.1524136175985087
4474,6711-FLDFB,0.7021933723568216
4475,3873-WOSBC,0.002038103000421529
4476,7465-ZZRVX,0.7125263486776621
4477,7975-JMZNT,0.014764549278414174
4478,7251-XFOIL,0.2187528780947349
4479,4116-IQRFR,0.0902015632214324
4480,3714-JTVOV,0.2026117912109349
4481,8259-DZLIZ,0.028833958377541834
4482,0442-ZXKVS,0.18890399915575998
4483,7853-WNZSY,0.2503943221049585
4484,3120-FAZKD,0.006564220854032339
4485,8606-OEGQZ,0.02236518558743942
4486,0225-ZORZP,0.628698406257137
4487,4702-IOQDC,0.7019777998565339
4488,9489-JMTTN,0.008554901830765295
4489,0575-CUQOV,0.26526831133964673
4490,0967-BMLBD,0.08831813831208672
4491,6178-KFNHS,0.5318022646992099
4492,2830-LEWOA,0.07793455910040857
4493,5006-MXVRN,0.006233491892639808
4494,1264-BYWMS,0.49888487891360794
4495,9658-WYUFB,0.5565961493412082
4496,8327-WKMIE,0.01479447910462003
4497,6917-FIJHC,0.002653715749763595
4498,5329-KRDTM,0.009427286124850281
4499,7797-EJMDP,0.19671363418400262
4500,3530-VWVGU,0.065151926783453
4501,2013-SGDXK,0.6228874312929479
4502,6368-NWMCE,0.10075455197182095
4503,3633-CDBUW,0.15805981170481356
4504,0707-HOVVN,0.018569786613297543
4505,8580-QVLOC,0.009208345668733459
4506,3956-MGXOG,0.5427992513928218
4507,9274-UARKJ,0.546555214814515
4508,4077-HWUYD,0.016730239900163545
4509,2012-NWRPA,0.7919084459987171
4510,8808-ELEHO,0.7242432032062343
4511,0103-CSITQ,0.20041088013049405
4512,3506-LCJDC,0.19393074953767397
4513,8671-KKKOS,0.10304885810883949
4514,7305-ZWMAJ,0.020821715162670985
4515,9518-XXBXE,0.4556067575128624
4516,3934-HXCFZ,0.5151803849688978
4517,6578-KRMAW,0.30069027921593283
4518,4860-IJUDE,0.389316779010958
4519,7666-WKRON,0.09448957279280541
4520,9688-YGXVR,0.29414988040102613
4521,0423-UDIJQ,0.2507595694321076
4522,1945-XISKS,0.0016511579725451838
4523,4910-AQFFX,0.6049992477578184
4524,2154-KVJFF,0.6093868782341932
4525,5360-LJCNJ,0.1124847732280003
4526,2607-FBDFF,0.2530402788947682
4527,9647-ERGBE,0.6394946729005133
4528,3428-XZMAZ,0.7139646792042079
4529,1100-DDVRV,0.525038175402685
4530,0378-TOVMS,0.5430859808228238
4531,4355-HBJHH,0.03264427581150598
4532,6728-WYQBC,0.21105492141164298
4533,9058-CBREO,0.4566396916771042
4534,9029-FEGVJ,0.3560347097580608
4535,7216-KAOID,0.013024116951924347
4536,0318-QUUOB,0.7477426853051985
4537,6145-NNPNO,0.37860163927530716
4538,5520-FVEWJ,0.6021025348345161
4539,5339-TJFEK,0.33158959916612596
4540,5572-ZDXHY,0.5041486956392672
4541,2074-GUHPQ,0.3577924292246026
4542,4625-XMOYM,0.0026364862657420407
4543,5827-MWCZK,0.20142998306488047
4544,1385-TQOZW,0.16756975855330714
4545,5914-XRFQB,0.06542647202660173
4546,4329-YPDDQ,0.4051688007752508
4547,4804-NCPET,0.021256918900130293
4548,3750-CKVKH,0.7070839660132876
4549,5944-UGLLK,0.046224009204973694
4550,8063-GBATB,0.646746925945504
4551,7787-BNTZM,0.17040111170829103
4552,2252-ISRNH,0.5469047079435804
4553,9415-TPKRV,0.361739011589795
4554,5322-TEUJK,0.03588924506980388
4555,4547-KQRTM,0.5979053263142055
4556,4877-EVATK,0.20807712990074342
4557,1866-DIOQZ,0.01795706725342658
4558,8375-KVTHK,0.14740860245944265
4559,2697-NQBPF,0.5394278040797541
4560,3709-OIJEA,0.2333848630446168
4561,7639-SUPCW,0.1567544054110526
4562,1386-ZIKUV,0.2269859582793472
4563,0599-XNYDO,0.4822675115348625
4564,6377-WHAOX,0.4658202771945738
4565,6855-VLGOS,0.0015715973709320326
4566,8999-XXGNS,0.18332093303756247
4567,8746-OQQRW,0.216123038405942
4568,3181-MIZBN,0.12036131429242736
4569,0471-ARVMX,0.2335047226307352
4570,7766-CLTIC,0.34490315564341273
4571,5650-YLIBA,0.507346799521706
4572,0825-CPPQH,0.0010791392982777328
4573,9084-OAYKL,0.0029062352055446005
4574,6122-LJADA,0.013804817556337863
4575,2400-XIWIO,0.014604574062067062
4576,7524-VRLPL,0.007702165877496115
4577,1069-XAIEM,0.8095921596441586
4578,7569-NMZYQ,0.0600454812102496
4579,5201-USSQZ,0.255662777665224
4580,2105-PHWON,0.35242598580657847
4581,1494-EJZDW,0.03276216206477338
4582,4884-TVUQF,0.03657201680601991
4583,8003-EWNDZ,0.23751278642170914
4584,1897-RCFUM,0.026637845065408585
4585,9256-JTBNZ,0.12959350519772836
4586,4658-HCOHW,0.5186701658002578
4587,2211-RMNHO,0.014949550347159396
4588,2432-TFSMK,0.3949314559095188
4589,3440-JPSCL,0.597141459665253
4590,4929-ROART,0.188060416982171
4591,1834-ABKHQ,0.03952288839545672
4592,1741-WTPON,0.05329955968966653
4593,3932-IJWDZ,0.43410867018605753
4594,1240-HCBOH,0.003622216109058394
4595,3594-KADLU,0.28737105849086747
4596,8065-BVEPF,0.34245724948760675
4597,3796-ENZGF,0.012927447811945438
4598,1734-ZMNTZ,0.038731898473800874
4599,2853-CWQFQ,0.41982643397908387
4600,0813-TAXXS,0.06342804801175159
4601,2519-TWKFS,0.11238001268351752
4602,2889-FPWRM,0.13019626166853662
4603,0626-QXNGV,0.0022116634339056887
4604,6723-CEGQI,0.00846481514874311
4605,6987-XQSJT,0.33566226974469804
4606,4732-RRJZC,0.14453673674845602
4607,9499-XPZXM,0.004369616713079115
4608,4338-EYCER,0.244569647317004
4609,3007-FDPEA,0.27096041629904677
4610,6350-XFYGW,0.7987120589395021
4611,4290-BSXUX,0.5915010844561245
4612,8513-OLYGY,0.03399203405505479
4613,0311-QYWSS,0.3823351656843115
4614,8705-DWKTI,0.2621612994195429
4615,8755-IWJHN,0.28112273490462375
4616,0325-XBFAC,0.7491549848622543
4617,4480-QQRHC,0.6155936491374885
4618,0929-PECLO,0.31462811801485996
4619,3680-CTHUH,0.1271603212171445
4620,1202-KKGFU,0.13694285632577238
4621,6112-KTHFQ,0.16814004248437875
4622,1852-XEMDW,0.1548182216789096
4623,2462-XIIJB,0.7567073154691922
4624,4760-XOHVN,0.18264636180004684
4625,1820-DJFPH,0.0024342048656983313
4626,9426-SXNHE,0.1969403395990214
4627,9068-FHQHD,0.006587634501190261
4628,1269-FOYWN,0.011045106205917265
4629,9470-YFUYI,0.017925772324652357
4630,7817-BOQPW,0.7372091895327718
4631,7402-EYFXX,0.7229289749864911
4632,1853-UDXBW,0.6893376012197586
4633,9895-VFOXH,0.5079194996338672
4634,5458-CQJTA,0.01368599724290142
4635,1230-QAJDW,0.4665110615511098
4636,5701-ZIKJE,0.2674082008773046
4637,5219-YIPTK,0.6231063488417048
4638,5032-MIYKT,0.6390387870932518
4639,7396-VJUZB,0.3240882753421194
4640,9717-QEBGU,0.7051388357216677
4641,5172-RKOCB,0.0465420671563052
4642,6509-TSGWN,0.03857140953993882
4643,3540-RZJYU,0.4242338305606787
4644,3178-CIFOT,0.04492175776177475
4645,2091-MJTFX,0.1751191918704318
4646,4530-NDRKU,0.022755021599619916
4647,5985-TBABQ,0.09913908538224488
4648,9800-ONTFE,0.4820683158173818
4649,6743-HHQPF,0.13613366177730252
4650,8455-HIRAQ,0.30127675662712516
4651,6616-AALSR,0.06659582012880902
4652,0883-EIBTI,0.19105428010057626
4653,9415-ZNBSX,0.016748408001211655
4654,4018-KJYUY,0.058000382165150494
4655,0722-TROQR,0.7530041406513417
4656,7571-YXDAD,0.5292582798892619
4657,3884-UEBXB,0.005084895056699589
4658,8780-RSYYU,0.07970577891376766
4659,5537-UXXVS,0.08187392438364054
4660,1791-PQHBB,0.3405294522705838
4661,8701-DGLVH,0.004223534580955851
4662,8741-LQOBK,0.054203008038803194
4663,3393-FMZPV,0.6645761165588022
4664,8082-GHXOP,0.2505764793706215
4665,6402-ZFPPI,0.5507420002326643
4666,0980-FEXWF,0.07951954651678571
4667,7486-KSRVI,0.31965094282351875
4668,3011-WQKSZ,0.15340654844326163
4669,8443-WVPSS,0.6324285928842448
4670,3006-XIMLN,0.7521202384061065
4671,8218-FFJDS,0.015442582295408305
4672,1986-PHGZF,0.2358467274418721
4673,9965-YOKZB,0.7789592903845302
4674,0504-HHAPI,0.4334550429326312
4675,9360-OMDZZ,0.7114768628617127
4676,6305-YLBMM,0.12842189475010196
4677,0345-XMMUG,0.10993814607073107
4678,8024-XNAFQ,0.048061511696776076
4679,3647-GMGDH,0.5371719936032048
4680,2988-GBIVW,0.25474389113644363
4681,2832-SCUCO,0.23941604450715467
4682,7036-ZZKBD,0.16120243528754857
4683,3791-LGQCY,0.4683335906659292
4684,0265-PSUAE,0.388902721250604
4685,0463-TXOAK,0.0040005084133759375
4686,0594-UFTUL,0.15805658418333227
4687,9509-MPYOD,0.01860504961941661
4688,9128-CPXKI,0.0959937766328631
4689,0129-KPTWJ,0.3134129779777917
4690,8166-ZZTFS,0.04470488379189044
4691,5855-EIBDE,0.03672250282730162
4692,5365-LLFYV,0.4654767602059046
4693,5956-YHHRX,0.7428155930802509
4694,6008-NAIXK,0.14723928665371955
4695,2956-GGUCQ,0.4936824410979125
4696,1928-BXYIV,0.3622206766946721
4697,5760-FXFVO,0.5447362737909651
4698,6595-COKXZ,0.4781375573312411
4699,0961-ZWLVI,0.1795378360537789
4700,5181-OABFK,0.009297026902842424
4701,4007-NHVHI,0.31905992467369154
4702,7816-VGHTO,0.09075981198907096
4703,5871-DGTXZ,0.022908274352249666
4704,7550-WIQVA,0.2576502645324471
4705,7544-ZVIKX,0.18739301401004596
4706,0016-QLJIS,0.01953685594845021
4707,7508-DQAKK,0.01653437480572823
4708,5176-OLSKT,0.007842156395051626
4709,9356-AXGMP,0.29239731472218355
4710,3556-BVQGL,0.06237964726426938
4711,0362-ZBZWJ,0.5565303401697075
4712,8979-CAMGB,0.18301978781293446
4713,4211-MMAZN,0.20778757267179002
4714,7581-EBBOU,0.02710517519534429
4715,4274-OWWYO,0.6895485193471615
4716,5073-RZGBK,0.04196619287159018
4717,1541-ETJZO,0.32427211379377596
4718,2192-CKRLV,0.014975572798558491
4719,3154-HMWUU,0.0040107148796164754
4720,6119-SPUDB,0.012194135320384984
4721,6522-OIQSX,0.02033279059362376
4722,7813-ZGGAW,0.4618539757789008
4723,8748-HFWBO,0.04098765823244137
4724,1052-QJIBV,0.0009766850824785244
4725,1319-YLZJG,0.479590437279176
4726,4106-HADHQ,0.03730803115351733
4727,0723-FDLAY,0.11258735043435522
4728,3050-RLLXC,0.009094760260844744
4729,9298-WGMRW,0.06017888992061704
4730,2369-UAPKZ,0.6426284568595585
4731,3088-LHEFH,0.5091467823500246
4732,2778-OCLGR,0.25557161056584116
4733,6583-KQJLK,0.7014618389948736
4734,8544-JNBOX,0.0021103590825813866
4735,6681-ZSEXG,0.01399399498811972
4736,6139-ZZRBQ,0.003685906436046771
4737,6116-RFVHN,0.6349705943900295
4738,0637-KVDLV,0.7457146226934425
4739,8884-FEEWR,0.020460524987231894
4740,3125-RAHBV,0.03273900407808159
4741,6633-MPWBS,0.4110096023419056
4742,0373-AIVNJ,0.16593558391796193
4743,8785-EPNCG,0.1357549284520043
4744,1682-VCOIO,0.03742351101735265
4745,5729-KLZAR,0.605774643777427
4746,2072-ZVJJX,0.0023496262063185318
4747,8849-AYPTR,0.47550256023264736
4748,9518-IMLHK,0.12327026155975226
4749,1582-RAFML,0.3095471275669631
4750,3646-ITDGM,0.0030483604901882034
4751,8740-CRYFY,0.7518403915346404
4752,3569-VLDHH,0.023683156693759397
4753,8224-KDLKN,0.0016679703400811667
4754,7594-LZNWR,0.24612008153540527
4755,4001-TSBTV,0.2958931886685919
4756,2962-XPMCQ,0.5494454800841506
4757,8727-XDPUD,0.04300054559960012
4758,1043-UXOVO,0.04786909927138163
4759,1064-FBXNK,0.0865254776131552
4760,3996-ZNWYK,0.0011906440519913902
4761,2878-DHMIN,0.022971664189531362
4762,7762-ONLJY,0.07627066688370643
4763,1678-FYZOW,0.7283849114855048
4764,5795-BKOYE,0.009263677670774788
4765,8627-EHGIP,0.14642673468937029
4766,7402-PWYJJ,0.19689697445991777
4767,5480-TBGPH,0.5089615908253003
4768,0018-NYROU,0.6693869556075657
4769,7501-VTYLJ,0.3102423508415213
4770,7608-RGIRO,0.004210273388033776
4771,0480-BIXDE,0.6646269379563845
4772,5895-QSXOD,0.475970107236608
4773,9814-AOUDH,0.003101497541121465
4774,6175-IRFIT,0.5770480385897289
4775,8760-ZRHKE,0.02398924268786443
4776,1622-HSHSF,0.278613237266539
4777,8854-CCVSQ,0.6043011060356968
4778,6749-UTDVX,0.14571395697629616
4779,5542-DHSXL,0.22602834313994413
4780,9102-OXKFY,0.012099254435135433
4781,0511-JTEOY,0.5333583556229888
4782,5216-WASFJ,0.615446479708185
4783,7808-DVWEP,0.19225509610984443
4784,7067-KSAZT,0.30721230430299323
4785,2284-VFLKH,0.167130598880026
4786,0366-NQSHS,0.2003273850300398
4787,6532-YLWSI,0.00703743559671725
4788,3807-BPOMJ,0.19273443483072614
4789,3892-NXAZG,0.04667526463231353
4790,4948-WBBKL,0.4241358449074334
4791,4182-BGSIQ,0.17729839341083697
4792,9300-AGZNL,0.8453226690054912
4793,0988-AADSA,0.0067376704718938325
4794,9972-NKTFD,0.10036149996474025
4795,3717-LNXKW,0.2746342909698363
4796,5734-EJKXG,0.18718048330434736
4797,2207-RYYRL,0.004845260830906621
4798,6729-FZWSY,0.005126614565540503
4799,9695-IDRZR,0.09683756561957037
4800,8144-DGHXP,0.019077451857468952
4801,7814-LEEVE,0.28038389677437137
4802,1112-CUNAO,0.621502726925282
4803,5175-AOBHI,0.4422055675375318
4804,5174-RNGBH,0.23474990396356116
4805,8631-WUXGY,0.43526417730651634
4806,7270-BDIOA,0.5500220409284887
4807,9565-JSNFM,0.18727734153920964
4808,5906-DVAPM,0.026494074094508442
4809,6654-QGBZZ,0.19963743513385965
4810,8348-JLBUG,0.037448181090754075
4811,0607-DAAHE,0.0034864417382393124
4812,5641-DMBFJ,0.03444534538184125
4813,9200-NLNPD,0.06979798369683857
4814,2664-XJZNO,0.03347550198322521
4815,9732-KPKBW,0.3482740731998346
4816,3339-EAQNV,0.17505233405558202
4817,0921-OHLVP,0.5573869541634744
4818,3389-YGYAI,0.786214316658515
4819,9560-ARGQJ,0.6082476783843199
4820,8350-NYMVI,0.08866163685103687
4821,1600-DILPE,0.3592321584277227
4822,0536-ESJEP,0.03198812971646305
4823,4654-GGUII,0.11310676051930767
4824,6478-HRRCZ,0.04180657296864683
4825,8510-BBWMU,0.020710985636601256
4826,6857-TKDJV,0.002183027882141846
4827,2360-RDGRO,0.3589718867895826
4828,0584-BJQGZ,0.17435676515880458
4829,5134-IKDAY,0.6782455775588034
4830,1360-XFJMR,0.1363320631665618
4831,3070-DVEYC,0.5871452251816526
4832,5730-RIITO,0.09713303780390253
4833,9058-MJLZC,0.5417039029821014
4834,5707-ORNDZ,0.3473166141878266
4835,0902-XKXPN,0.00143843215551398
4836,5177-RVZNU,0.015607098561489126
4837,0056-EPFBG,0.047533236006324385
4838,8993-IZEUX,0.49999875891933016
4839,8696-JKZNU,0.48554164218128754
4840,5380-AFSSK,0.7514632259551554
4841,8190-ZTQFB,0.21420673227376005
4842,0931-MHTEM,0.12450247036113041
4843,2055-PDADH,0.7162050562996233
4844,7515-LODFU,0.0014854314980480372
4845,0440-UEDAI,0.1034146484540948
4846,1337-BOZWO,0.15521156948911555
4847,0868-VJRDR,0.04021668266066113
4848,8714-EUHJO,0.5539789274996513
4849,6344-SFJVH,0.23642707280597056
4850,3950-VPYJB,0.010489029247916839
4851,8041-TMEID,0.06481869678747136
4852,7321-ZNSLA,0.04851382658320598
4853,6941-KXRRV,0.07811399724397733
4854,3721-CNEYS,0.6925986574803409
4855,8727-JQFHV,0.002678254540307028
4856,9475-NNDGC,0.16329260322823563
4857,1355-KUSBG,0.399656148427097
4858,3688-FTHLT,0.44447136375525215
4859,0899-LIIBW,0.551687304162147
4860,2568-OIADY,0.6214582313150918
4861,1384-RCUXW,0.5488292729856405
4862,5825-XJOCM,0.043370797406113236
4863,6848-YLDFR,0.038254255282457954
4864,8125-QPFJD,0.016955502265949822
4865,2320-YKQBO,0.15310135259608132
4866,1193-RTSLK,0.19578335681369197
4867,2302-ANTDP,0.2869831010681708
4868,5923-GXUOC,0.6256699400772591
4869,4973-RLZVI,0.036117407969840094
4870,7869-ZYDST,0.25769529604563673
4871,4501-UYKBC,0.07384148519019589
4872,1215-EXRMO,0.004478555981107317
4873,2305-MRGLV,0.23170448379893283
4874,8404-VIOMB,0.016424263655625094
4875,5233-GEEAX,0.6338457668690759
4876,2359-KLTEK,0.42811684000821154
4877,5304-EFJLP,0.0999741810619755
4878,2673-ZALNP,0.08189265655709914
4879,9184-GALIL,0.02870424250378219
4880,4393-RYCRE,0.24592476555736972
4881,9746-MDMBK,0.1690809324842729
4882,3162-ZJZFU,0.2402982036563914
4883,8404-GFGCZ,0.5090451309837817
4884,8875-AKBYH,0.7036796567786161
4885,4432-ADRLB,0.3723623744822612
4886,0533-UCAAU,0.06823296465666086
4887,1394-SUIUH,0.19617889956680687
4888,3521-MNKLV,0.2493554577802016
4889,2533-TIBIX,0.3224548329861249
4890,8993-PHFWD,0.5487120423012792
4891,1565-RHDJD,0.5070163458210234
4892,7137-RYLPP,0.5718874590243862
4893,3765-JXVKY,0.6776161471326517
4894,5092-STPKP,0.07123112564640831
4895,7330-WZLNC,0.733756599986735
4896,0114-PEGZZ,0.5341405120191134
4897,3359-DSRKA,0.0037565479449924535
4898,8639-NHQEI,0.04329575693660735
4899,7161-DFHUF,0.0017925872835506769
4900,3957-LXOLK,0.7042305050238636
4901,3720-DBRWL,0.02064941014749438
4902,6635-MYYYZ,0.05946992571986976
4903,8565-WUXZU,0.016286138769825684
4904,5281-BUZGT,0.47681910376071446
4905,4994-OBRSZ,0.038689325605540205
4906,0562-FGDCR,0.0057606916461582095
4907,2436-QBZFP,0.3234490494258442
4908,3420-YJLQT,0.6179096147860444
4909,6040-CGACY,0.10413877893593
4910,6582-PLFUU,0.0031708634459447008
4911,8242-PDSGJ,0.004830513292436658
4912,0264-CNITK,0.0012130768046144547
4913,0089-IIQKO,0.3557518203482458
4914,7839-NUIAA,0.0398895344289577
4915,6075-QMNRR,0.05706241730487092
4916,5378-IKEEG,0.7169082605107773
4917,5966-EMAZU,0.12969351617070773
4918,0440-EKDCF,0.009041959338257712
4919,4774-HHGGS,0.013259930056594465
4920,2718-GAXQD,0.4121695402660924
4921,2055-BFOCC,0.03945232198171241
4922,8180-AKMJV,0.42930879049495857
4923,4298-OYIFC,0.6732080250346794
4924,5566-SOEZD,0.1373862195382237
